timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1526.9841394999999,2344,0.7908944615837556,0.30085296263449507,0.300806064934233,1526.980894-0 1526.987385-1,-38.84087032842646,19.112465475060432,109.40679631627566,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39073052838493694,0.013070160454101282,0.9204123125500507,-40.39493175532633,15.167906906316283,-19.23937243481376,0.012359855117285823,0.05136716849650715,0.9986033486736018
1526.9883395,2344,0.7908944615837556,0.30023823359315754,0.3011058078955918,1526.989294-0 1526.987385-1,-38.84605519195734,19.02900160631526,109.07665099179366,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3915827348793056,0.01199890610506095,0.9200646651169284,-40.39493175532633,15.167906906316283,-19.23937243481376,0.012359855117285823,0.05136716849650715,0.9986033486736018
1526.9925395,2344,0.8107119973603735,0.3003287074269896,0.2992857458370096,1526.989294-0 1526.995785-1,-38.79346211177632,19.202463909873025,108.94782566338836,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3915827348793056,0.01199890610506095,0.9200646651169284,-40.39493175532633,15.167906906316283,-19.23937243481376,0.012794708350028994,0.053962730768854814,0.9984609752645347
1526.9967394999999,2344,0.8107119973603735,0.2998859675147604,0.29854679419938923,1526.997694-0 1526.995785-1,-38.79590142659234,19.241802413446592,108.69059858057895,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3922243773489581,0.012694342312628157,0.9197819804097447,-40.39493175532633,15.167906906316283,-19.23937243481376,0.012794708350028994,0.053962730768854814,0.9984609752645347
1527.0009395,2345,0.8199285618919212,0.29985836956756384,0.2986450594910166,1526.997694-0 1527.004185-1,-38.82625518030517,19.244085323849575,108.76179294968625,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3922243773489581,0.012694342312628157,0.9197819804097447,-40.39493175532633,15.167906906316283,-19.23937243481376,0.012550828409597481,0.053960111486909136,0.9984642122152168
1527.0051395,2345,0.8199285618919212,0.2995044251675759,0.29763067621354733,1527.006094-0 1527.004185-1,-38.82754997508427,19.31952366308535,108.54721917152496,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3927498685669204,0.013901320112195747,0.9195402623266722,-40.39493175532633,15.167906906316283,-19.23937243481376,0.012550828409597481,0.053960111486909136,0.9984642122152168
1527.0093395,2345,0.8742311726257279,0.2993254482272446,0.29911933209972763,1527.006094-0 1527.012585-1,-38.99812601929096,19.231840634908966,108.94968832147154,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3927498685669204,0.013901320112195747,0.9195402623266722,-40.39493175532633,15.167906906316283,-19.23937243481376,0.011175520795617455,0.052472859668821,0.9985598163020196
1527.0135395,2345,0.8742311726257279,0.29951777002999436,0.2994086574891126,1527.014494-0 1527.012585-1,-38.99719203219231,19.21802705834472,109.06114835100712,18.42979906145146,14.154844417743547,-25.507167247542654,-0.392472177141988,0.013647750909338716,0.919662616976761,-40.39493175532633,15.167906906316283,-19.23937243481376,0.011175520795617455,0.052472859668821,0.9985598163020196
1527.0177395,2345,0.858773637192535,0.29944370874718973,0.2987832032619606,1527.014494-0 1527.020985-1,-39.107953702685194,19.331999512957776,109.31755455780018,18.42979906145146,14.154844417743547,-25.507167247542654,-0.392472177141988,0.013647750909338716,0.919662616976761,-40.39493175532633,15.167906906316283,-19.23937243481376,0.010300531940062363,0.054004336510451424,0.9984875716201068
1527.0219395,2345,0.858773637192535,0.2990922161817326,0.299046177986112,1527.022894-0 1527.020985-1,-39.11066226018414,19.27429384778611,109.13059943374788,18.42979906145146,14.154844417743547,-25.507167247542654,-0.392956210450056,0.012893386023227135,0.9194667896479936,-40.39493175532633,15.167906906316283,-19.23937243481376,0.010300531940062363,0.054004336510451424,0.9984875716201068
1527.0261395,2345,0.882552273458008,0.2990336788679412,0.3002562174864555,1527.022894-0 1527.029385-1,-39.14393957884011,19.15795604470213,109.21205656201207,18.42979906145146,14.154844417743547,-25.507167247542654,-0.392956210450056,0.012893386023227135,0.9194667896479936,-40.39493175532633,15.167906906316283,-19.23937243481376,0.010026701309315322,0.052267812170472994,0.9985827662601463
1527.0303395,2345,0.882552273458008,0.29822556681958334,0.2990820189052509,1527.031294-0 1527.029385-1,-39.1473855179636,19.211815165704042,108.74447814740034,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39412104201292236,0.01389544228794777,0.918953492254244,-40.39493175532633,15.167906906316283,-19.23937243481376,0.010026701309315322,0.052267812170472994,0.9985827662601463
1527.0345395,2346,0.8783052421831264,0.2980357182322544,0.29904266850324857,1527.031294-0 1527.037785-1,-39.38404307370126,19.315267103073936,109.29382685259117,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39412104201292236,0.01389544228794777,0.918953492254244,-40.39493175532633,15.167906906316283,-19.23937243481376,0.008151453281010246,0.053499155341004814,0.9985346234293564
1527.0387395,2346,0.8783052421831264,0.29727722072769835,0.29778044353874,1527.039694-0 1527.037785-1,-39.386231094393096,19.382098984847595,108.84993346897821,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3952191723906798,0.015082395681248889,0.9184630243593589,-40.39493175532633,15.167906906316283,-19.23937243481376,0.008151453281010246,0.053499155341004814,0.9985346234293564
1527.0429395,2346,0.7680712884960802,0.29737906555370275,0.29713781066651457,1527.039694-0 1527.046185-1,-39.28071189600733,19.40663159399386,108.60366723097015,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3952191723906798,0.015082395681248889,0.9184630243593589,-40.39493175532633,15.167906906316283,-19.23937243481376,0.008993768158649496,0.05398649525087253,0.9985011619747051
1527.0471395,2346,0.7680712884960802,0.2977559793716079,0.2962799439588347,1527.048094-0 1527.046185-1,-39.27724596663977,19.52863616174425,108.789859588985,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39471867037923947,0.016777834989973206,0.9186488314405535,-40.39493175532633,15.167906906316283,-19.23937243481376,0.008993768158649496,0.05398649525087253,0.9985011619747051
1527.0513395,2346,0.8633182325512077,0.29770649000903615,0.29466322925380894,1527.048094-0 1527.054585-1,-39.39173946794746,19.75154215220708,109.04928603550314,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39471867037923947,0.016777834989973206,0.9186488314405535,-40.39493175532633,15.167906906316283,-19.23937243481376,0.008099627975605206,0.05709726555394169,0.9983357643062376
1527.0555395000001,2346,0.8633182325512077,0.2964573729171093,0.295088882546111,1527.056494-0 1527.054585-1,-39.39904871330571,19.598131189327162,108.37755287565207,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3964499086950658,0.01487542118444296,0.9179358320385251,-40.39493175532633,15.167906906316283,-19.23937243481376,0.008099627975605206,0.05709726555394169,0.9983357643062376
1527.0597395,2346,0.8083820409098219,0.2963127188227379,0.29478709422947913,1527.056494-0 1527.062985-1,-39.58971919253497,19.711771657381895,108.8155036807926,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3964499086950658,0.01487542118444296,0.9179358320385251,-40.39493175532633,15.167906906316283,-19.23937243481376,0.006592089605794271,0.05851689796548145,0.9982646527885913
1527.0639395,2346,0.8083820409098219,0.2964890361443534,0.2937383436763309,1527.064894-0 1527.062985-1,-39.58731821336413,19.836898134516503,108.8880981746805,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39623649497420865,0.01666705996022834,0.9179971945288483,-40.39493175532633,15.167906906316283,-19.23937243481376,0.006592089605794271,0.05851689796548145,0.9982646527885913
1527.0681395000001,2347,0.7370331584990086,0.2964015346892993,0.29449449541903316,1527.064894-0 1527.071385-1,-39.67246143273337,19.791840198067852,109.08728837756863,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39623649497420865,0.01666705996022834,0.9179971945288483,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005915712126104811,0.05774705891251142,0.9983137189966871
1527.0723395,2347,0.7370331584990086,0.2960897694476007,0.2944879903124604,1527.073294-0 1527.071385-1,-39.673750061059465,19.765095905415393,108.91607950707126,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3966721374461475,0.01636545760005742,0.9178144622806099,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005915712126104811,0.05774705891251142,0.9983137189966871
1527.0765394999999,2347,0.957890923079739,0.29623767274475254,0.29406894085247515,1527.073294-0 1527.079785-1,-39.50180749636583,19.736686035280066,108.51871463868832,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3966721374461475,0.01636545760005742,0.9178144622806099,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0072769488037311425,0.0575555488026435,0.9983157841174979
1527.0807395,2347,0.957890923079739,0.29584957959933755,0.2939895110730477,1527.081694-0 1527.079785-1,-39.503579165922744,19.71108630891593,108.30603839297956,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3972158502585015,0.01610018619402119,0.9175839756163648,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0072769488037311425,0.0575555488026435,0.9983157841174979
1527.0849395,2347,0.8970813082422677,0.29569902552070537,0.2941057088694192,1527.081694-0 1527.088185-1,-39.68897420515829,19.77782443439267,108.73247073983643,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3972158502585015,0.01610018619402119,0.9175839756163648,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005809770172641948,0.05829155141879261,0.9982826962357564
1527.0891394999999,2347,0.8970813082422677,0.295157079293698,0.2932062775780403,1527.090094-0 1527.088185-1,-39.68980781852754,19.824105625206897,108.41644125763796,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39799983941633255,0.016943949873581263,0.9172289956097415,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005809770172641948,0.05829155141879261,0.9982826962357564
1527.0933395,2347,0.7555115715222813,0.2951395198413204,0.2931644352532006,1527.090094-0 1527.096585-1,-39.71339089758965,19.83870194769213,108.47032661793699,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39799983941633255,0.016943949873581263,0.9172289956097415,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005623820626565468,0.05847421997452144,0.9982730779901519
1527.0975395,2347,0.7555115715222813,0.2946450404365528,0.2921617354165976,1527.098494-0 1527.096585-1,-39.71382473098999,19.899664835576424,108.17871480429733,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3987204639902402,0.017994031017200512,0.9168959627150507,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005623820626565468,0.05847421997452144,0.9982730779901519
1527.1017395,2348,0.7204997017787235,0.2946181952978185,0.2921306812763259,1527.098494-0 1527.104985-1,-39.748863584959196,19.918062670791034,108.25871932049229,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3987204639902402,0.017994031017200512,0.9168959627150507,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005346966717472534,0.05869708923195399,0.9982615196743879
1527.1059395,2348,0.7204997017787235,0.2945888870970039,0.2918800568152632,1527.106894-0 1527.104985-1,-39.74859428929811,19.94157182148988,108.23706585181708,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3987692024753885,0.018350813523652657,0.9168676953629477,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005346966717472534,0.05869708923195399,0.9982615196743879
1527.1101395,2348,0.7276949014700175,0.2945618499009904,0.29184949567411855,1527.106894-0 1527.113385-1,-39.78391043815685,19.960058847152695,108.31768945040855,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3987692024753885,0.018350813523652657,0.9168676953629477,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005068220528357648,0.058920431272836325,0.9982498163883122
1527.1143395,2348,0.7276949014700175,0.29390970042511766,0.29108673250296313,1527.115294-0 1527.113385-1,-39.78513285988899,19.98184914690122,107.94663259635641,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39970148290879337,0.01887337589093757,0.9164510462883388,-40.39493175532633,15.167906906316283,-19.23937243481376,0.005068220528357648,0.058920431272836325,0.9982498163883122
1527.1185395,2348,0.7544297386193398,0.2938825838603509,0.29105671886272677,1527.115294-0 1527.121785-1,-39.82063053146927,20.00037801378163,108.02744020437149,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39970148290879337,0.01887337589093757,0.9164510462883388,-40.39493175532633,15.167906906316283,-19.23937243481376,0.004787582255491585,0.05914424627003056,0.9982379662131154
1527.1227395,2348,0.7544297386193398,0.29383014480255054,0.2898664809076863,1527.123694-0 1527.121785-1,-39.81901577075093,20.119451476282542,107.97166973222832,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3998122279197709,0.02065493823531296,0.9163643139779749,-40.39493175532633,15.167906906316283,-19.23937243481376,0.004787582255491585,0.05914424627003056,0.9982379662131154
1527.1269395,2348,0.769028453738294,0.29353438724203046,0.28935156025596365,1527.123694-0 1527.130185-1,-40.21583758184536,20.347300315192985,108.87355378838228,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3998122279197709,0.02065493823531296,0.9163643139779749,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0016745011335173587,0.06191823118800972,0.9980798208021753
1527.1311395,2348,0.769028453738294,0.29244858601883245,0.28852754216235943,1527.132094-0 1527.130185-1,-40.21649965711732,20.33535191072305,108.2600332635501,18.42979906145146,14.154844417743547,-25.507167247542654,-0.4013515915947933,0.02083609349540029,0.9156870410419585,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0016745011335173587,0.06191823118800972,0.9980798208021753
1527.1353395,2349,0.8324533603917755,0.2925863174906927,0.2847792251141851,1527.132094-0 1527.138585-1,-40.166563860300506,20.716253556431028,108.12856736517038,18.42979906145146,14.154844417743547,-25.507167247542654,-0.4013515915947933,0.02083609349540029,0.9156870410419585,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0020935278939366864,0.06757948980088174,0.9977116966835708
1527.1395395,2349,0.8324533603917755,0.29276250135903437,0.2844187279688464,1527.140494-0 1527.138585-1,-40.16565133649246,20.770025754679004,108.21588484583924,18.42979906145146,14.154844417743547,-25.507167247542654,-0.4011183087763983,0.021570380399196246,0.9157722539222272,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0020935278939366864,0.06757948980088174,0.9977116966835708
1527.1437395,2349,0.7529271255575521,0.2927211586989479,0.28464467336608734,1527.140494-0 1527.146985-1,-40.21121404043172,20.765966724598268,108.32031713331887,18.42979906145146,14.154844417743547,-25.507167247542654,-0.4011183087763983,0.021570380399196246,0.9157722539222272,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0017347165083565486,0.06744915534764015,0.9977212046466317
1527.1479395000001,2349,0.7529271255575521,0.2927448242640091,0.2843214071710676,1527.148894-0 1527.146985-1,-40.2106691722585,20.801896181247486,108.32552631097207,18.42979906145146,14.154844417743547,-25.507167247542654,-0.40109609269490554,0.0220936082957517,0.9157695107926195,-40.39493175532633,15.167906906316283,-19.23937243481376,0.0017347165083565486,0.06744915534764015,0.9977212046466317
